Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Sample No.,Serial Time
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,12,2024-03-12 15:11:05.857084
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.042033235581622676,13,2024-03-12 15:11:05.865082
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,14,2024-03-12 15:11:05.873531
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.396871945259042,0.45356793743890517,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,15,2024-03-12 15:11:05.881901
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.042033235581622676,16,2024-03-12 15:11:05.881901
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,17,2024-03-12 15:11:05.890198
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.4555229716520039,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,18,2024-03-12 15:11:05.898441
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.3978494623655914,0.4555229716520039,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,19,2024-03-12 15:11:05.906461
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.3978494623655914,0.45454545454545453,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,20,2024-03-12 15:11:05.914734
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.3978494623655914,0.45454545454545453,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,21,2024-03-12 15:11:05.914734
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,22,2024-03-12 15:11:05.922952
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.4555229716520039,0.0,0.33724340175953077,0.22580645161290322,0.14760508308895406,0.09579667644183773,0.06060606060606061,0.04105571847507331,23,2024-03-12 15:11:05.931234
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,24,2024-03-12 15:11:05.939254
0.07429130009775171,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.3978494623655914,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,25,2024-03-12 15:11:05.939254
0.07429130009775171,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.3978494623655914,0.45454545454545453,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,26,2024-03-12 15:11:05.947511
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,27,2024-03-12 15:11:05.955814
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.1495601173020528,0.09579667644183773,0.06060606060606061,0.042033235581622676,28,2024-03-12 15:11:05.964075
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09481915933528837,0.06158357771260997,0.042033235581622676,29,2024-03-12 15:11:05.964075
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.39589442815249265,0.4555229716520039,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,30,2024-03-12 15:11:05.972371
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,31,2024-03-12 15:11:05.980391
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45356793743890517,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,32,2024-03-12 15:11:05.988639
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.396871945259042,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,33,2024-03-12 15:11:05.997003
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.39589442815249265,0.45454545454545453,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,34,2024-03-12 15:11:05.997003
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23851417399804498,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,35,2024-03-12 15:11:06.005344
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,36,2024-03-12 15:11:06.013364
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,37,2024-03-12 15:11:06.021609
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,38,2024-03-12 15:11:06.021609
0.07429130009775171,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,39,2024-03-12 15:11:06.029861
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,40,2024-03-12 15:11:06.038081
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,41,2024-03-12 15:11:06.046101
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,42,2024-03-12 15:11:06.046101
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,43,2024-03-12 15:11:06.054417
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23655913978494625,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.042033235581622676,44,2024-03-12 15:11:06.062669
0.07233626588465299,0.0469208211143695,0.0,0.0,0.23655913978494625,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,45,2024-03-12 15:11:06.070890
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,46,2024-03-12 15:11:06.079152
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,47,2024-03-12 15:11:06.079152
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,48,2024-03-12 15:11:06.087151
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14760508308895406,0.09579667644183773,0.06060606060606061,0.04105571847507331,49,2024-03-12 15:11:06.095414
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,50,2024-03-12 15:11:06.103684
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,51,2024-03-12 15:11:06.103684
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09481915933528837,0.06060606060606061,0.04105571847507331,52,2024-03-12 15:11:06.111985
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,53,2024-03-12 15:11:06.120004
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,54,2024-03-12 15:11:06.128264
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23655913978494625,0.0,0.39589442815249265,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,55,2024-03-12 15:11:06.128264
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23655913978494625,0.0,0.3949169110459433,0.4525904203323558,0.0,0.3362658846529814,0.22482893450635386,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,56,2024-03-12 15:11:06.136552
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22482893450635386,0.14760508308895406,0.09579667644183773,0.06158357771260997,0.04105571847507331,57,2024-03-12 15:11:06.145082
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14760508308895406,0.09579667644183773,0.06060606060606061,0.04105571847507331,58,2024-03-12 15:11:06.153332
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.3949169110459433,0.45356793743890517,0.0,0.3362658846529814,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,59,2024-03-12 15:11:06.153332
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,60,2024-03-12 15:11:06.161415
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06060606060606061,0.04105571847507331,61,2024-03-12 15:11:06.169647
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,62,2024-03-12 15:11:06.178380
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,63,2024-03-12 15:11:06.178380
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.04105571847507331,64,2024-03-12 15:11:06.186614
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,65,2024-03-12 15:11:06.194636
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.396871945259042,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,66,2024-03-12 15:11:06.202832
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.396871945259042,0.45356793743890517,0.0,0.33822091886608013,0.22580645161290322,0.1495601173020528,0.09579667644183773,0.06158357771260997,0.04105571847507331,67,2024-03-12 15:11:06.211229
0.07331378299120235,0.0469208211143695,0.0,0.0,0.23655913978494625,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22580645161290322,0.1495601173020528,0.09579667644183773,0.06158357771260997,0.04105571847507331,68,2024-03-12 15:11:06.211229
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.1495601173020528,0.09579667644183773,0.06158357771260997,0.042033235581622676,69,2024-03-12 15:11:06.219454
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,70,2024-03-12 15:11:06.227456
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33724340175953077,0.22678396871945258,0.14858260019550343,0.09579667644183773,0.06158357771260997,0.042033235581622676,71,2024-03-12 15:11:06.235671
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45454545454545453,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.0967741935483871,0.06158357771260997,0.04105571847507331,72,2024-03-12 15:11:06.235671
0.07331378299120235,0.0469208211143695,0.0,0.0,0.2375366568914956,0.0,0.39589442815249265,0.45356793743890517,0.0,0.33822091886608013,0.22580645161290322,0.14858260019550343,0.0967741935483871,0.06158357771260997,0.042033235581622676,73,2024-03-12 15:11:06.243986
